phi,eta,subsystem,volume,sumX0,sumLambdaI
0,0.605,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0339911744719062,0.0204256445810745
0,0.605,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0329055119111192,0.0197732588384182
0,0.605,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.115786054229605,0.0264837396040998
0,0.605,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.12507465244573,0.257338280752357
0,0.605,MAGNET,COIL,0.54587933084886,0.124858957753178
0,0.605,MAGNET,COILSUP,0.468278837737991,0.107109400033363
0,0.605,MAGNET,CRYOINT,2.09570122602028e-26,3.77486710262107e-26
0,0.605,MAGNET,CRYOSTAT,0.468278837737991,0.107109400033363
0,0.605,MAGNET,THERM,0.133793953639426,0.0306026857238181
0,0.605,MAGNET,THERMVAC,2.23163860284321e-26,4.01972334711541e-26
0,0.605,OHCAL,OHCal,3.99986290983096e-26,7.2047249511744e-26
0,0.605,OHCAL,av_10_impr_446_OuterHCalTile07_EJ200_pv_13,0.08962127342958,0.053854340322629
0,0.605,OHCAL,av_10_impr_448_OuterHCalTile07_EJ200_pv_13,0.0979683511974304,0.0588701847712406
0,0.605,OHCAL,av_10_impr_450_OuterHCalTile07_EJ200_pv_13,0.108075907951036,0.0649439190578515
0,0.605,OHCAL,av_10_impr_452_OuterHCalTile07_EJ200_pv_13,0.120560848503543,0.0724462475976355
0,0.605,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,40.7758112215638,4.27784240405074
0,0.61,EMCAL,CEMC_0,1.37575797044666e-27,2.47807437402223e-27
0,0.61,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.0021349597640295,0.00221443084947869
0,0.61,EMCAL,CEMC_0_Tower1132_fiber_Tower1132,0.00288512818011033,0.00299252330389508
0,0.61,EMCAL,CEMC_0_Tower_1131,6.88622534625002,0.252894801186622
0,0.61,EMCAL,CEMC_0_Tower_1132,10.8938792432572,0.400074828639593
0,0.61,EMCAL,CEMC_0_Tower_Lightguide_1131_0_1,0.062234355995538,0.0645509485171047
0,0.61,EMCAL,CEMC_0_fiber_core_Tower1131,0.0182336417160806,0.0109567818969931
0,0.61,EMCAL,CEMC_0_fiber_core_Tower1132,0.026897432344544,0.0161629423445557
0,0.61,EMCAL,CEMC_0_sec0,1.39462409560545e-26,2.51205684935393e-26
0,0.61,EMCAL,CEMC_ELECTRONICS_0,0.113025526634304,0.0438429747924356
0,0.61,EMCAL,CEMC_SPT_0,0.341383530284847,0.0360205746730797
0,0.61,IHCAL,IHCalEnvelope,2.15147097948966e-26,3.8753219790505e-26
0,0.61,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.0174448783048323,0.0104828058915441
0,0.61,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.0352686528217114,0.0211932943942548
0,0.61,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0340837778447542,0.0204812908954543
0,0.61,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0329951575746069,0.0198271278349763
0,0.61,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.11610144832208,0.0265558796823965
0,0.61,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.15807925477514,0.264887422137689
0,0.61,MAGNET,COIL,0.547366489441936,0.125199115479349
0,0.61,MAGNET,COILSUP,0.46955458653107,0.107401202004343
0,0.61,MAGNET,CRYOINT,2.10141061985637e-26,3.78515110813682e-26
0,0.61,MAGNET,CRYOSTAT,0.46955458653107,0.107401202004343
0,0.61,MAGNET,THERM,0.134158453294592,0.0306860577155266
0,0.61,MAGNET,THERMVAC,2.23771833573894e-26,4.0306744232592e-26
0,0.61,OHCAL,OHCal,4.01076093797901e-26,7.2243549477735e-26
0,0.61,OHCAL,av_10_impr_446_OuterHCalTile07_EJ200_pv_13,0.0898654318715124,0.0540010576289257
0,0.61,OHCAL,av_10_impr_448_OuterHCalTile07_EJ200_pv_13,0.0982352498819916,0.0590305669220401
0,0.61,OHCAL,av_10_impr_450_OuterHCalTile07_EJ200_pv_13,0.108370343014118,0.0651208481002915
0,0.61,OHCAL,av_10_impr_452_OuterHCalTile07_EJ200_pv_13,0.120889296736895,0.0726436155021564
0,0.61,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,40.8868944914439,4.28949629168749
0,0.615,EMCAL,CEMC_0,1.37953020799144e-27,2.48486909038459e-27
0,0.615,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.00190335938178556,0.00197420944585651
0,0.615,EMCAL,CEMC_0_Tower1132_fiber_Tower1132,0.00345136952342851,0.00357984224077632
0,0.615,EMCAL,CEMC_0_Tower_1131,7.45296632060433,0.2737082132995
0,0.615,EMCAL,CEMC_0_Tower_1132,10.5891698772441,0.388884457912101
0,0.615,EMCAL,CEMC_0_Tower_Lightguide_1131_0_1,0.0622680728498675,0.064585920437247
0,0.615,EMCAL,CEMC_0_fiber_core_Tower1131,0.0172920630537586,0.010390977643374
0,0.615,EMCAL,CEMC_0_fiber_core_Tower1132,0.0240538295975989,0.0144541923545583
0,0.615,EMCAL,CEMC_0_sec0,1.4035565452327e-26,2.52814636145855e-26
0,0.615,EMCAL,CEMC_ELECTRONICS_0,0.113335435167816,0.0439631893353564
0,0.615,EMCAL,CEMC_SPT_0,0.342319581391055,0.0361193407112094
0,0.615,IHCAL,IHCalEnvelope,2.15737023614374e-26,3.88594797363259e-26
0,0.615,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.0174927110096534,0.0105115490533561
0,0.615,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.0353653571397571,0.02125140500857
0,0.615,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0341772333138235,0.0205374492431732
0,0.615,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0330856281187525,0.019881492510763
0,0.615,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.116419744579646,0.0266286835727996
0,0.615,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.16125463164995,0.265613725964665
0,0.615,MAGNET,COIL,0.548867332225756,0.125542403189927
0,0.615,MAGNET,COILSUP,0.470842074213269,0.107695689010967
0,0.615,MAGNET,CRYOINT,2.1071725490674e-26,3.79552974262741e-26
0,0.615,MAGNET,CRYOSTAT,0.470842074213269,0.107695689010967
0,0.615,MAGNET,THERM,0.134526306918077,0.0307701968602762
0,0.615,MAGNET,THERMVAC,2.2438540117096e-26,4.04172626647351e-26
0,0.615,OHCAL,OHCal,4.02175908061628e-26,7.2441652748926e-26
0,0.615,OHCAL,av_10_impr_446_OuterHCalTile07_EJ200_pv_13,0.0901118369539222,0.0541491249644758
0,0.615,OHCAL,av_10_impr_448_OuterHCalTile07_EJ200_pv_13,0.0985046044529163,0.0591924248400871
0,0.615,OHCAL,av_10_impr_450_OuterHCalTile07_EJ200_pv_13,0.10866748734142,0.0652994051673258
0,0.615,OHCAL,av_10_impr_452_OuterHCalTile07_EJ200_pv_13,0.121220767208962,0.0728427995008484
0,0.615,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,40.9990004813435,4.30125747418696
0,0.62,EMCAL,CEMC_0,1.38333693386327e-27,2.49172592860364e-27
0,0.62,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.00179966107638466,0.0018666511066375
0,0.62,EMCAL,CEMC_0_Tower1132_fiber_Tower1132,0.0034387878965604,0.00356679227930033
0,0.62,EMCAL,CEMC_0_Tower_1131,7.89492864128821,0.289939162419135
0,0.62,EMCAL,CEMC_0_Tower_1132,10.0479352831685,0.369007760856493
0,0.62,EMCAL,CEMC_0_Tower_Lightguide_1131_0_1,0.0158950884254087,0.0164867623069314
0,0.62,EMCAL,CEMC_0_fiber_core_Tower1131,0.0179709184442128,0.0107989087944093
0,0.62,EMCAL,CEMC_0_fiber_core_Tower1132,0.0250363491031661,0.0150445983798422
0,0.62,EMCAL,CEMC_0_sec0,1.71951831310663e-26,3.09727027493654e-26
0,0.62,EMCAL,CEMC_ELECTRONICS_0,0.11364817709311,0.0440845029603004
0,0.62,EMCAL,CEMC_SPT_0,0.343264190504627,0.0362190097347382
0,0.62,IHCAL,IHCalEnvelope,2.03736053945381e-26,3.66978135102168e-26
0,0.62,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.036763108483389,0.0220913280945269
0,0.62,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.0354629455935732,0.0213100469091172
0,0.62,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0342715432155058,0.0205941210281929
0,0.62,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0331769258053242,0.019936354224898
0,0.62,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.116740950955229,0.0267021530943815
0,0.62,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.16445903995104,0.266346670148625
0,0.62,MAGNET,COIL,0.55038189672147,0.125888829467124
0,0.62,MAGNET,COILSUP,0.472141332971847,0.107992868415425
0,0.62,MAGNET,CRYOINT,2.1129871577019e-26,3.80600326555926e-26
0,0.62,MAGNET,CRYOSTAT,0.472141332971847,0.107992868415425
0,0.62,MAGNET,THERM,0.134897523706242,0.0308551052615499
0,0.62,MAGNET,THERMVAC,2.25004578414743e-26,4.05287915305499e-26
0,0.62,OHCAL,OHCal,4.03285685061375e-26,7.26415505509397e-26
0,0.62,OHCAL,av_10_impr_446_OuterHCalTile07_EJ200_pv_13,0.0903604948369491,0.0542985460309702
0,0.62,OHCAL,av_10_impr_448_OuterHCalTile07_EJ200_pv_13,0.0987764216440828,0.0593557625718381
0,0.62,OHCAL,av_10_impr_450_OuterHCalTile07_EJ200_pv_13,0.108967348361565,0.0654795947228897
0,0.62,OHCAL,av_10_impr_452_OuterHCalTile07_EJ200_pv_13,0.121555268206522,0.0730438045733218
0,0.62,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,41.112134680548,4.31312652743708
0,0.625,EMCAL,CEMC_0,1.3871782432305e-27,2.49864506010068e-27
0,0.625,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.00253184310970087,0.00262608765871064
0,0.625,EMCAL,CEMC_0_Tower1132_fiber_Tower1132,0.00308151085598254,0.00319621606807805
0,0.625,EMCAL,CEMC_0_Tower_1131,8.10803906682217,0.297765586328652
0,0.625,EMCAL,CEMC_0_Tower_1132,9.5076204631952,0.349164842261076
0,0.625,EMCAL,CEMC_0_Tower_Lightguide_1131_0_0,0.0278214187660052,0.0288570346990651
0,0.625,EMCAL,CEMC_0_fiber_core_Tower1131,0.0209924919842071,0.0126146032551732
0,0.625,EMCAL,CEMC_0_fiber_core_Tower1132,0.026330906807306,0.0158225113518199
0,0.625,EMCAL,CEMC_0_sec0,1.64991156420688e-26,2.97189160774883e-26
0,0.625,EMCAL,CEMC_ELECTRONICS_0,0.113963760228751,0.0442069187001145
0,0.625,EMCAL,CEMC_SPT_0,0.34421738124084,0.0363195842353967
0,0.625,IHCAL,IHCalEnvelope,2.04301803560358e-26,3.67997187619475e-26
0,0.625,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.0368651938608041,0.022152672242483
0,0.625,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.0355614206228762,0.021369221561947
0,0.625,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0343667099075534,0.0206513076673109
0,0.625,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0332690529167691,0.0199917143489269
0,0.625,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.117065075474457,0.0267762900828441
0,0.625,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.16769255978877,0.26708627301321
0,0.625,MAGNET,COIL,0.551910220793266,0.126238402971615
0,0.625,MAGNET,COILSUP,0.473452395288339,0.108292747647218
0,0.625,MAGNET,CRYOINT,2.11885459112541e-26,3.81657193877097e-26
0,0.625,MAGNET,CRYOSTAT,0.473452395288339,0.108292747647218
0,0.625,MAGNET,THERM,0.135272112939525,0.0309407850420623
0,0.625,MAGNET,THERMVAC,2.25629380784705e-26,4.06413336182638e-26
0,0.625,OHCAL,OHCal,4.04405544208966e-26,7.28432643927473e-26
0,0.625,OHCAL,av_10_impr_446_OuterHCalTile07_EJ200_pv_13,0.0906114117370532,0.0544493245639434
0,0.625,OHCAL,av_10_impr_448_OuterHCalTile07_EJ200_pv_13,0.0990507082509366,0.0595205842007458
0,0.625,OHCAL,av_10_impr_450_OuterHCalTile07_EJ200_pv_13,0.109269933571095,0.0656614212717326
0,0.625,OHCAL,av_10_impr_452_OuterHCalTile07_EJ200_pv_13,0.12189280809212,0.0732466357447145
0,0.625,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,41.2262966857997,4.32510340913155
0,0.63,EMCAL,CEMC_0,1.39105423212606e-27,2.50562665785436e-27
0,0.63,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.00276450455098662,0.00286740961790997
0,0.63,EMCAL,CEMC_0_Tower1132_fiber_Tower1132,0.00316078837603435,0.00327844459014703
0,0.63,EMCAL,CEMC_0_Tower1142_fiber_Tower1142,0.000259272285823625,0.000268923357627623
0,0.63,EMCAL,CEMC_0_Tower_1131,8.1811080544074,0.30044902553651
0,0.63,EMCAL,CEMC_0_Tower_1132,9.20480506610814,0.338044027040545
0,0.63,EMCAL,CEMC_0_Tower_1142,0.947612487393163,0.0348008175090809
0,0.63,EMCAL,CEMC_0_Tower_Lightguide_1131_0_0,0.0584911022989907,0.0606683570965458
0,0.63,EMCAL,CEMC_0_fiber_core_Tower1131,0.0264795020672301,0.0159118037641239
0,0.63,EMCAL,CEMC_0_fiber_core_Tower1132,0.0238830903099605,0.014351593369395
0,0.63,EMCAL,CEMC_0_fiber_core_Tower1142,0.000997918436824342,0.000599659400657725
0,0.63,EMCAL,CEMC_0_sec0,1.36242653818767e-26,2.45406122537277e-26
0,0.63,EMCAL,CEMC_ELECTRONICS_0,0.114282192464332,0.0443304396151985
0,0.63,EMCAL,CEMC_SPT_0,0.345179177429511,0.0364210667275527
0,0.63,IHCAL,IHCalEnvelope,2.0487266078619e-26,3.69025440184931e-26
0,0.63,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.0369682008699858,0.0222145702083989
0,0.63,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.0356607846895469,0.0214289304464289
0,0.63,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0344627357691387,0.0207090105901961
0,0.63,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0333620117562696,0.0200475742668558
0,0.63,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.117392126235889,0.0268510963905701
0,0.63,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.17095527200132,0.267832553048531
0,0.63,MAGNET,COIL,0.553452342649328,0.126591132442754
0,0.63,MAGNET,COILSUP,0.474775293939372,0.108595334203342
0,0.63,MAGNET,CRYOINT,2.12477499602404e-26,3.82723602647993e-26
0,0.63,MAGNET,CRYOSTAT,0.474775293939373,0.108595334203342
0,0.63,MAGNET,THERM,0.135650083982678,0.0310272383438121
0,0.63,MAGNET,THERMVAC,2.26259823900938e-26,4.07548917414349e-26
0,0.63,OHCAL,OHCal,4.05535513500759e-26,7.30467993171727e-26
0,0.63,OHCAL,av_10_impr_446_OuterHCalTile07_EJ200_pv_13,0.0908645939271701,0.0546014643328667
0,0.63,OHCAL,av_10_impr_448_OuterHCalTile07_EJ200_pv_13,0.099327471130654,0.0596868938473575
0,0.63,OHCAL,av_10_impr_450_OuterHCalTile07_EJ200_pv_13,0.109575250534655,0.0658448893595272
0,0.63,OHCAL,av_10_impr_452_OuterHCalTile07_EJ200_pv_13,0.122233395304266,0.0734512980858146
0,0.63,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,41.3414893511609,4.33718841869373
0,0.635,EMCAL,CEMC_0,1.39496499744987e-27,2.51267089640498e-27
0,0.635,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.00316376805166316,0.00328153518030478
0,0.635,EMCAL,CEMC_0_Tower1132_fiber_Tower1132,0.0014518990042527,0.00150594404611933
0,0.635,EMCAL,CEMC_0_Tower1142_fiber_Tower1142,0.00224234009144718,0.00232580826916927
0,0.635,EMCAL,CEMC_0_Tower_1131,8.76184455587552,0.321776419674224
0,0.635,EMCAL,CEMC_0_Tower_1132,5.71708480700471,0.209958424671922
0,0.635,EMCAL,CEMC_0_Tower_1142,6.74896916252911,0.247854104208468
0,0.635,EMCAL,CEMC_0_Tower_Lightguide_1131_0_0,0.0624131797269754,0.0647364287281071
0,0.635,EMCAL,CEMC_0_fiber_core_Tower1131,0.0248203957443181,0.0149148297966012
0,0.635,EMCAL,CEMC_0_fiber_core_Tower1132,0.0134202221704854,0.00806434883501745
0,0.635,EMCAL,CEMC_0_fiber_core_Tower1142,0.0174546842080952,0.0104886983591613
0,0.635,EMCAL,CEMC_0_sec0,1.05248313587108e-26,1.89577785055166e-26
0,0.635,EMCAL,CEMC_ELECTRONICS_0,0.114603481760678,0.0444550687935817
0,0.635,EMCAL,CEMC_SPT_0,0.346149603115597,0.0365234597482739
0,0.635,IHCAL,IHCalEnvelope,2.05448639894987e-26,3.70062918506078e-26
0,0.635,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.0370721320861146,0.0222770235397271
0,0.635,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.0357610402776922,0.021489175055288
0,0.635,IHCAL,av_7_impr_374_InnerHCalTile07_EJ200_pv_13,0.0345596232009131,0.0207672312394247
0,0.635,IHCAL,av_7_impr_376_InnerHCalTile07_EJ200_pv_13,0.0334558046478017,0.0201039353751855
0,0.635,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.117722111411185,0.0269265738866632
0,0.635,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.17424725815665,0.268585528911629
0,0.635,MAGNET,COIL,0.555008300842782,0.126947026698798
0,0.635,MAGNET,COILSUP,0.476110061997483,0.108900635648478
0,0.635,MAGNET,CRYOINT,2.13074852040824e-26,3.83799579528889e-26
0,0.635,MAGNET,CRYOSTAT,0.476110061997483,0.108900635648478
0,0.635,MAGNET,THERM,0.136031446284995,0.0311144673281366
0,0.635,MAGNET,THERMVAC,2.26895923524553e-26,4.08694687390222e-26
0,0.635,OHCAL,OHCal,4.06675621185865e-26,7.32521604125671e-26
0,0.635,OHCAL,av_10_impr_446_OuterHCalTile08_EJ200_pv_15,0.091120047736867,0.0547549691412417
0,0.635,OHCAL,av_10_impr_448_OuterHCalTile08_EJ200_pv_15,0.0996067172023213,0.0598546956694232
0,0.635,OHCAL,av_10_impr_450_OuterHCalTile08_EJ200_pv_15,0.109883306885185,0.0660300035729852
0,0.635,OHCAL,av_10_impr_452_OuterHCalTile08_EJ200_pv_15,0.122577038357662,0.073657796713193
0,0.635,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,41.4577155564608,4.34938185825014
0,0.64,EMCAL,CEMC_0,1.39891063697127e-27,2.51977795185889e-27
0,0.64,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.00173657330008942,0.00180121497036601
0,0.64,EMCAL,CEMC_0_Tower1141_fiber_Tower1141,0.000670376511787493,0.000695330400825121
0,0.64,EMCAL,CEMC_0_Tower1142_fiber_Tower1142,0.00447321103452176,0.00463972046591534
0,0.64,EMCAL,CEMC_0_Tower_1131,5.75127491609421,0.211214047368825
0,0.64,EMCAL,CEMC_0_Tower_1141,3.36332602517847,0.123517257088673
0,0.64,EMCAL,CEMC_0_Tower_1142,12.056120350361,0.442757825337049
0,0.64,EMCAL,CEMC_0_Tower_Lightguide_1131_0_0,0.0624519839447965,0.0647766773821945
0,0.64,EMCAL,CEMC_0_fiber_core_Tower1131,0.0183258553530794,0.0110121940151128
0,0.64,EMCAL,CEMC_0_fiber_core_Tower1141,0.00283742418700507,0.0017050372301025
0,0.64,EMCAL,CEMC_0_fiber_core_Tower1142,0.0345950887338247,0.0207885428410797
0,0.64,EMCAL,CEMC_0_sec0,1.06757385446566e-26,1.92295990134703e-26
0,0.64,EMCAL,CEMC_ELECTRONICS_0,0.114927636150037,0.0445808093510002
0,0.64,EMCAL,CEMC_SPT_0,0.347128682559789,0.036626765857391
0,0.64,IHCAL,IHCalEnvelope,2.28464966220432e-26,4.11520914517324e-26
0,0.64,IHCAL,av_7_impr_370_InnerHCalTile07_EJ200_pv_13,0.013295865955816,0.00798962191305173
0,0.64,IHCAL,av_7_impr_370_InnerHCalTile08_EJ200_pv_15,0.00714362056662077,0.00429267470108887
0,0.64,IHCAL,av_7_impr_372_InnerHCalTile07_EJ200_pv_13,0.00223053945609099,0.0013403539848802
0,0.64,IHCAL,av_7_impr_372_InnerHCalTile08_EJ200_pv_15,0.0175318353585996,0.010535059275008
0,0.64,IHCAL,av_7_impr_374_InnerHCalTile08_EJ200_pv_15,0.0332582217437345,0.0199852057862121
0,0.64,IHCAL,av_7_impr_376_InnerHCalTile08_EJ200_pv_15,0.0335504339361924,0.0201607990829467
0,0.64,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.118055039245338,0.0270027244570003
0,0.64,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.1775686005546,0.269345219426938
0,0.64,MAGNET,COIL,0.556578134272664,0.127306094637121
0,0.64,MAGNET,COILSUP,0.47745673283194,0.109208659615177
0,0.64,MAGNET,CRYOINT,2.13677531361643e-26,3.84885151419263e-26
0,0.64,MAGNET,CRYOSTAT,0.47745673283194,0.109208659615177
0,0.64,MAGNET,THERM,0.136416209380554,0.0312024741757648
0,0.64,MAGNET,THERMVAC,2.27537695558074e-26,4.09850674754565e-26
0,0.64,OHCAL,OHCal,4.07825895766849e-26,7.34593528129353e-26
0,0.64,OHCAL,av_10_impr_446_OuterHCalTile08_EJ200_pv_15,0.0913777795525038,0.0549098428266974
0,0.64,OHCAL,av_10_impr_448_OuterHCalTile08_EJ200_pv_15,0.0998884534471081,0.060023993861999
0,0.64,OHCAL,av_10_impr_450_OuterHCalTile08_EJ200_pv_15,0.110194110324111,0.0662167685399716
0,0.64,OHCAL,av_10_impr_452_OuterHCalTile08_EJ200_pv_15,0.122923745843402,0.0738661367893256
0,0.64,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,41.574978207367,4.36168403263809
0,0.645,EMCAL,CEMC_0,1.40289124933146e-27,2.52694800189283e-27
0,0.645,EMCAL,CEMC_0_Tower1131_fiber_Tower1131,0.000186603428573485,0.000193549497191324
0,0.645,EMCAL,CEMC_0_Tower1141_fiber_Tower1141,0.00313835392736294,0.0032551750484601
0,0.645,EMCAL,CEMC_0_Tower1142_fiber_Tower1142,0.00435855653515326,0.00452079810273508
0,0.645,EMCAL,CEMC_0_Tower_1131,0.742660153700605,0.0272739973607773
0,0.645,EMCAL,CEMC_0_Tower_1141,5.88334577049824,0.216064314501782
0,0.645,EMCAL,CEMC_0_Tower_1142,11.9701127412554,0.439599218682223
0,0.645,EMCAL,CEMC_0_Tower_Lightguide_1131_0_0,0.0359390755538207,0.0372768606458038
0,0.645,EMCAL,CEMC_0_Tower_Lightguide_1141_0_1,0.0177352790079782,0.0183954515776233
0,0.645,EMCAL,CEMC_0_fiber_core_Tower1131,0.00506342947694328,0.00304266658814215
0,0.645,EMCAL,CEMC_0_fiber_core_Tower1141,0.0128192455270246,0.00770321582000488
0,0.645,EMCAL,CEMC_0_fiber_core_Tower1142,0.0296543275946447,0.0178195889123979
0,0.645,EMCAL,CEMC_0_sec0,1.41788592391047e-26,2.55395705408025e-26
0,0.645,EMCAL,CEMC_ELECTRONICS_0,0.115254663736285,0.0447076644309744
0,0.645,EMCAL,CEMC_SPT_0,0.348116440239125,0.0367309876375622
0,0.645,IHCAL,IHCalEnvelope,2.06616021490554e-26,3.72165656399532e-26
0,0.645,IHCAL,av_7_impr_370_InnerHCalTile08_EJ200_pv_15,0.0372827775555273,0.0224036025578894
0,0.645,IHCAL,av_7_impr_372_InnerHCalTile08_EJ200_pv_15,0.0359642360663369,0.0216112774840422
0,0.645,IHCAL,av_7_impr_374_InnerHCalTile08_EJ200_pv_15,0.0347559924853926,0.0208852315519686
0,0.645,IHCAL,av_7_impr_376_InnerHCalTile08_EJ200_pv_15,0.033645901987179,0.0202181668117349
0,0.645,IHCAL,av_8_impr_23_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.11839091805686,0.0270795500042743
0,0.645,IHCAL,av_8_impr_24_InnerHCalSectorNoEndPlate_Aluminum_pv_0,1.18091938222889,0.27011164358676
0,0.645,MAGNET,COIL,0.558161882184891,0.127668345234441
0,0.645,MAGNET,COILSUP,0.478815340109586,0.109519413804054
0,0.645,MAGNET,CRYOINT,2.14285552631875e-26,3.85980345458468e-26
0,0.645,MAGNET,CRYOSTAT,0.478815340109585,0.109519413804054
0,0.645,MAGNET,THERM,0.136804382888453,0.0312912610868726
0,0.645,MAGNET,THERMVAC,2.28185156045834e-26,4.11016908407125e-26
0,0.645,OHCAL,OHCal,4.08986366000449e-26,7.36683816980645e-26
0,0.645,OHCAL,av_10_impr_446_OuterHCalTile08_EJ200_pv_15,0.0916377958173888,0.0550660892610837
0,0.645,OHCAL,av_10_impr_448_OuterHCalTile08_EJ200_pv_15,0.100172686908434,0.0601947926575476
0,0.645,OHCAL,av_10_impr_450_OuterHCalTile08_EJ200_pv_15,0.110507668621534,0.0664051889296203
0,0.645,OHCAL,av_10_impr_452_OuterHCalTile08_EJ200_pv_15,0.12327352642919,0.0740763235227251
0,0.645,OHCAL,av_13_impr_23_OuterHCalSector_Steel_pv_0,41.6932802354585,4.37409524941328
0,0.65,EMCAL,CEMC_0,1.4069069340459e-27,2.53418122575836e-27
0,0.65,EMCAL,CEMC_0_Tower1141_fiber_Tower1141,0.00334948517891669,0.00347416538476847
0,0.65,EMCAL,CEMC_0_Tower1142_fiber_Tower1142,0.00542626890858244,0.00562825467307775
0,0.65,EMCAL,CEMC_0_Tower_1141,6.01493629569955,0.220896941672043
0,0.65,EMCAL,CEMC_0_Tower_1142,11.6975411464961,0.429589099088433
0,0.65,EMCAL,CEMC_0_Tower_Lightguide_1141_0_1,0.0506379365574323,0.052522867529401
0,0.65,EMCAL,CEMC_0_fiber_core_Tower1141,0.0180869626011162,0.0108686409158038
0,0.65,EMCAL,CEMC_0_fiber_core_Tower1142,0.0251942184501363,0.0151394636859564
0,0.65,EMCAL,CEMC_0_sec0,1.54948154305799e-26,2.79099273808009e-26
0,0.65,EMCAL,CEMC_ELECTRONICS_0,0.11558457269513,0.0448356372048879
0,0.65,EMCAL,CEMC_SPT_0,0.349112900847597,0.0368361276943374
0,0.65,IHCAL,IHCalEnvelope,2.07207453163255e-26,3.73230968542794e-26
0,0.65,IHCAL,av_7_impr_370_InnerHCalTile08_EJ200_pv_15,0.0373894970749588,0.0224677314092056
0,0.65,IHCAL,av_7_impr_372_InnerHCalTile08_EJ200_pv_15,0.0360671813467416,0.0216731383565044
