phi,eta,subsystem,sumX0,sumLambdaI
1.5707963267949,0.33,OTHER,3.84327074258132e-25,6.92266441060711e-25
1.5707963267949,0.33,PIPE,0.00236390166953628,0.00211575659743984
1.5707963267949,0.33,TPC,0.0437983727062664,0.0160451033735429
1.5707963267949,0.335,EMCAL,19.0433184242786,0.809422474890722
1.5707963267949,0.335,IHCAL,1.2362771191528,0.322711444861121
1.5707963267949,0.335,INTT,0.0441868757011971,0.019029365795725
1.5707963267949,0.335,MAGNET,1.43593672326178,0.328441749914178
1.5707963267949,0.335,MVTX,0.0131103121539708,0.00568783314337907
1.5707963267949,0.335,OHCAL,37.3459576497966,4.10143021162892
1.5707963267949,0.335,OTHER,3.83666355961454e-25,6.91076326873029e-25
1.5707963267949,0.335,PIPE,0.00236772252285232,0.00211917636557802
1.5707963267949,0.335,TPC,0.0438691654806652,0.016071037610665
1.5707963267949,0.34,EMCAL,20.0555044521867,0.877384492590499
1.5707963267949,0.34,IHCAL,1.23830300134053,0.323240271938401
1.5707963267949,0.34,INTT,0.0442592858467541,0.0190605496964932
1.5707963267949,0.34,MAGNET,1.43828982891797,0.328979975677843
1.5707963267949,0.34,MVTX,0.013131796352532,0.00569715393873468
1.5707963267949,0.34,OHCAL,38.7829432842766,4.25248678069747
1.5707963267949,0.34,OTHER,3.82995401725824e-25,6.89867775272258e-25
1.5707963267949,0.34,PIPE,0.00237160256935476,0.00212264911323572
1.5707963267949,0.34,TPC,0.0439410549864858,0.0160973736245645
1.5707963267949,0.345,EMCAL,20.3370804053241,0.896156987689635
1.5707963267949,0.345,IHCAL,1.24035984098837,0.323777179998275
1.5707963267949,0.345,INTT,0.0443328024767624,0.0190922101119966
1.5707963267949,0.345,MAGNET,1.4406788918948,0.329526425958035
1.5707963267949,0.345,MVTX,0.0135264047209409,0.00590522596818793
1.5707963267949,0.345,OHCAL,38.8473489887567,4.25954883023981
1.5707963267949,0.345,OTHER,3.82314194777352e-25,6.88640756044547e-25
1.5707963267949,0.345,PIPE,0.00237554190604497,0.00212617492723181
1.5707963267949,0.345,TPC,0.0440140430209697,0.016124112073643
1.5707963267949,0.35,EMCAL,19.9207351588068,0.884477975434546
1.5707963267949,0.35,IHCAL,1.2491973268159,0.328378108588129
1.5707963267949,0.35,INTT,0.0444074274291417,0.0191243478337472
1.5707963267949,0.35,MAGNET,1.44310397191896,0.330081114416039
1.5707963267949,0.35,MVTX,0.0147792926060022,0.00675663920862425
1.5707963267949,0.35,OHCAL,38.9127367551209,4.26671850975407
1.5707963267949,0.35,OTHER,3.81622718085828e-25,6.8739523851435e-25
1.5707963267949,0.35,PIPE,0.00237954063140655,0.00212975389571182
1.5707963267949,0.35,TPC,0.0440881314088272,0.0161512536263636
1.5707963267949,0.355,EMCAL,19.8422444038949,0.873010954507065
1.5707963267949,0.355,IHCAL,1.2604429221284,0.334415537923676
1.5707963267949,0.355,INTT,0.0444831625695195,0.0191569636651897
1.5707963267949,0.355,MAGNET,1.44556512961758,0.330644054919095
1.5707963267949,0.355,MVTX,0.0154049782186188,0.00690163247754984
1.5707963267949,0.355,OHCAL,38.9791007920516,4.27399521940989
1.5707963267949,0.355,OTHER,3.80920954364298e-25,6.86131191543664e-25
1.5707963267949,0.355,PIPE,0.00238359884540783,0.00213338610815013
1.5707963267949,0.355,TPC,0.0441633220022549,0.016178798961265
1.5707963267949,0.36,EMCAL,18.3657682319618,0.798424657819542
1.5707963267949,0.36,IHCAL,1.26262037302825,0.334993251595206
1.5707963267949,0.36,INTT,0.0445600097912784,0.0191900584217216
1.5707963267949,0.36,MAGNET,1.44806242651973,0.331215261540745
1.5707963267949,0.36,MVTX,0.015431595856993,0.00691355792323654
1.5707963267949,0.36,OHCAL,39.0464474237243,4.28137963054396
1.5707963267949,0.36,OTHER,3.80208886068635e-25,6.8484858353125e-25
1.5707963267949,0.36,PIPE,0.0023877166495044,0.00213707165535227
1.5707963267949,0.36,TPC,0.0442396166810385,0.0162067487669837
1.5707963267949,0.365,EMCAL,18.3565497916289,0.827174494583879
1.5707963267949,0.365,IHCAL,1.23153614007582,0.315573085907047
1.5707963267949,0.365,INTT,0.044637971015603,0.0192236329307135
1.5707963267949,0.365,MAGNET,1.45059592505796,0.331794748561184
1.5707963267949,0.365,MVTX,0.0135794866869856,0.00592454988316641
1.5707963267949,0.365,OHCAL,39.1147865614082,4.28887279093494
1.5707963267949,0.365,OTHER,3.79486495397092e-25,6.83547382411839e-25
1.5707963267949,0.365,PIPE,0.00239189414664159,0.00214081062945711
1.5707963267949,0.365,TPC,0.0443170173525372,0.016235103742265
1.5707963267949,0.37,EMCAL,18.4753861644853,0.830168666570972
1.5707963267949,0.37,IHCAL,1.2688493843856,0.337243052546473
1.5707963267949,0.37,INTT,0.0447170481915278,0.0192576880315299
1.5707963267949,0.37,MAGNET,1.45316568856988,0.332382530467618
1.5707963267949,0.37,MVTX,0.0132676151253481,0.00575607812821578
1.5707963267949,0.37,OHCAL,38.7294210470741,4.24877184942046
1.5707963267949,0.37,OTHER,3.78753764289865e-25,6.82227555655337e-25
1.5707963267949,0.37,PIPE,0.00239613144125699,0.00214460312393917
1.5707963267949,0.37,TPC,0.0443955259517839,0.016263864595986
1.5707963267949,0.375,EMCAL,18.4951553035614,0.830931657091981
1.5707963267949,0.375,IHCAL,1.27112488897663,0.337847852351522
1.5707963267949,0.375,INTT,0.0447972432959865,0.0192922245755501
1.5707963267949,0.375,MAGNET,1.45577178129969,0.332978621954626
1.5707963267949,0.375,MVTX,0.013291409132867,0.00576640102083575
1.5707963267949,0.375,OHCAL,37.3430965352832,4.10366366227704
1.5707963267949,0.375,OTHER,3.78010674428639e-25,6.80889070266004e-25
1.5707963267949,0.375,PIPE,0.00240042863928324,0.00214844923361103
1.5707963267949,0.375,TPC,0.0444751444415034,0.0162930320471703
1.5707963267949,0.38,EMCAL,18.5367776798393,0.773646501810466
1.5707963267949,0.38,IHCAL,1.27343217155509,0.338461098324502
1.5707963267949,0.38,INTT,0.0448785583338607,0.0193272434261895
1.5707963267949,0.38,MAGNET,1.45841426839985,0.333583037924525
1.5707963267949,0.38,MVTX,0.0133155354263066,0.00577686807378163
1.5707963267949,0.38,OHCAL,37.1697830252023,4.08581865648928
1.5707963267949,0.38,OTHER,3.77257207236128e-25,6.79531892781639e-25
1.5707963267949,0.38,PIPE,0.0024047858481505,0.00215234905462564
1.5707963267949,0.38,TPC,0.044555874812133,0.0163226068250026
1.5707963267949,0.385,EMCAL,18.5946255986958,0.802555258663383
1.5707963267949,0.385,IHCAL,1.27577128980001,0.339082805795871
1.5707963267949,0.385,INTT,0.0449609953380307,0.0193627454589212
1.5707963267949,0.385,MAGNET,1.46109321593269,0.334195793487746
1.5707963267949,0.385,MVTX,0.0133399946088253,0.0057874795487302
1.5707963267949,0.385,OHCAL,37.2380744521018,4.09332539028133
1.5707963267949,0.385,OTHER,3.76493343875614e-25,6.78155989272731e-25
1.5707963267949,0.385,PIPE,0.00240920317678921,0.00215630268447871
1.5707963267949,0.385,TPC,0.0446377190819648,0.0163525896688567
1.5707963267949,0.39,EMCAL,20.0862584994894,0.889659824530398
1.5707963267949,0.39,IHCAL,1.26451242686242,0.331522658747305
1.5707963267949,0.39,INTT,0.0450445563694259,0.0193987315612978
1.5707963267949,0.39,MAGNET,1.46380869087202,0.334816903963211
1.5707963267949,0.39,MVTX,0.013364787291904,0.00579823571096892
1.5707963267949,0.39,OHCAL,37.3073027449389,4.10093507767114
1.5707963267949,0.39,OTHER,3.75719065250472e-25,6.76761325341622e-25
1.5707963267949,0.39,PIPE,0.0024136807356328,0.00216031022201119
1.5707963267949,0.39,TPC,0.0447206792970872,0.0163829813283031
1.5707963267949,0.395,EMCAL,19.7374648085993,0.882921917477482
1.5707963267949,0.395,IHCAL,1.26396570058217,0.330388835897415
1.5707963267949,0.395,INTT,0.0451292435170763,0.0194352026329739
1.5707963267949,0.395,MAGNET,1.46656076110486,0.335446384878713
1.5707963267949,0.395,MVTX,0.0150335188599826,0.00594135873337207
1.5707963267949,0.395,OHCAL,37.3774435218583,4.10864516939866
1.5707963267949,0.395,OTHER,3.74934352003697e-25,6.75347866121641e-25
1.5707963267949,0.395,PIPE,0.0024182186366205,0.00216437176741174
1.5707963267949,0.395,TPC,0.0448047575315209,0.0164137825631359
1.5707963267949,0.4,EMCAL,20.3239441050462,0.899108597237349
1.5707963267949,0.4,IHCAL,1.26636915303873,0.331017077170456
1.5707963267949,0.4,INTT,0.0452150588981652,0.0194721595857279
1.5707963267949,0.4,MAGNET,1.46934949543312,0.336084251971308
1.5707963267949,0.4,MVTX,0.0236925905286552,0.00664694697547174
1.5707963267949,0.4,OHCAL,37.4485187382133,4.11645797761636
1.5707963267949,0.4,OTHER,3.74139184517416e-25,6.73915576276235e-25
1.5707963267949,0.4,PIPE,0.00242281699320008,0.00216848742221921
1.5707963267949,0.4,TPC,0.0448899558872385,0.0164449941433891
1.5707963267949,0.405,EMCAL,19.0452726130886,0.816988751416734
1.5707963267949,0.405,IHCAL,1.26880426457307,0.331653593838033
1.5707963267949,0.405,INTT,0.0453020046580815,0.0195096033434859
1.5707963267949,0.405,MAGNET,1.47217496357529,0.336730521187707
1.5707963267949,0.405,MVTX,0.0181650005213062,0.0062113894562022
1.5707963267949,0.405,OHCAL,37.5205301709093,4.1243736976471
1.5707963267949,0.405,OTHER,3.73333542912401e-25,6.72464419998081e-25
1.5707963267949,0.405,PIPE,0.00242747592033067,0.00217265728932518
1.5707963267949,0.405,TPC,0.0449762764941853,0.0164766168493516
1.5707963267949,0.41,EMCAL,18.6856416592841,0.813601325544993
1.5707963267949,0.41,IHCAL,1.27127109605984,0.332298401812346
1.5707963267949,0.41,INTT,0.0453900829704737,0.0195475348423435
1.5707963267949,0.41,MAGNET,1.47503723616822,0.337385208684673
1.5707963267949,0.41,MVTX,0.0134673055515762,0.0058427126653173
1.5707963267949,0.41,OHCAL,37.5934796202573,4.13239252738653
1.5707963267949,0.41,OTHER,3.7251740704757e-25,6.70994361008198e-25
1.5707963267949,0.41,PIPE,0.0024321955344857,0.00217688147297654
1.5707963267949,0.41,TPC,0.045063721510387,0.0165086514715936
1.5707963267949,0.415,EMCAL,18.7625647849281,0.836933852672844
1.5707963267949,0.415,IHCAL,1.24404952301332,0.326153620209586
1.5707963267949,0.415,INTT,0.0454792960373043,0.0195859550305903
1.5707963267949,0.415,MAGNET,1.47793638476888,0.338048330829429
1.5707963267949,0.415,MVTX,0.0134937752020279,0.005854196370157
1.5707963267949,0.415,OHCAL,37.6673689100188,4.14051466730807
1.5707963267949,0.415,OTHER,3.71690756519484e-25,6.69505362555035e-25
1.5707963267949,0.415,PIPE,0.00243697595365576,0.00218116007877809
1.5707963267949,0.415,TPC,0.0451522931219735,0.0165410988109821
1.5707963267949,0.42,EMCAL,18.6194781228226,0.833354273796925
1.5707963267949,0.42,IHCAL,1.27630016635569,0.333612956366791
1.5707963267949,0.42,INTT,0.0455696460889045,0.0196248648687329
1.5707963267949,0.42,MAGNET,1.48087248185614,0.338719904200063
1.5707963267949,0.42,MVTX,0.0135205821975624,0.00586582643021087
1.5707963267949,0.42,OHCAL,37.7421998874516,4.14874032046791
1.5707963267949,0.42,OTHER,3.70853570661836e-25,6.67997387413551e-25
1.5707963267949,0.42,PIPE,0.0024418172973516,0.00218549321369523
1.5707963267949,0.42,TPC,0.0452419935432337,0.0165739596787018
1.5707963267949,0.425,EMCAL,18.5785718794488,0.832666065407643
1.5707963267949,0.425,IHCAL,1.27886253088515,0.334282735809335
1.5707963267949,0.425,INTT,0.0456611353840304,0.0196642653295194
1.5707963267949,0.425,MAGNET,1.48384560083257,0.339399945585943
1.5707963267949,0.425,MVTX,0.0135477272083561,0.00587760313623101
1.5707963267949,0.425,OHCAL,37.8179744233558,4.15706969251011
1.5707963267949,0.425,OTHER,3.70005828544937e-25,6.66470397884292e-25
1.5707963267949,0.425,PIPE,0.00244671968660705,0.00218988098605654
1.5707963267949,0.425,TPC,0.0453328250167009,0.016607234896278
1.5707963267949,0.43,EMCAL,18.8154090946241,0.783118685348083
1.5707963267949,0.43,IHCAL,1.28145686681094,0.334960872284264
1.5707963267949,0.43,INTT,0.045753766209919,0.0197041573979633
1.5707963267949,0.43,MAGNET,1.48685581602631,0.340088471988139
1.5707963267949,0.43,MVTX,0.0135752109130355,0.00588952678263567
1.5707963267949,0.43,OHCAL,37.8946944121209,4.1655029916717
1.5707963267949,0.43,OTHER,3.69147508975189e-25,6.64924355792438e-25
1.5707963267949,0.43,PIPE,0.0024516832439821,0.00219432350555655
1.5707963267949,0.43,TPC,0.0454247898131425,0.0166409252955902
1.5707963267949,0.435,EMCAL,18.8579664585936,0.815805497827762
1.5707963267949,0.435,IHCAL,1.28408323898822,0.335647382744253
1.5707963267949,0.435,INTT,0.0458475408823459,0.0197445420713684
1.5707963267949,0.435,MAGNET,1.48990320269289,0.340785500619849
1.5707963267949,0.435,MVTX,0.0136030339986948,0.00590159766751663
1.5707963267949,0.435,OHCAL,37.9723617717727,4.17404042878795
1.5707963267949,0.435,OTHER,3.68278590494558e-25,6.63359222486856e-25
1.5707963267949,0.435,PIPE,0.00245670809356593,0.00219882088325849
1.5707963267949,0.435,TPC,0.0455178902317075,0.0166750317189029
1.5707963267949,0.44,EMCAL,21.0156552702007,0.922717469325594
1.5707963267949,0.44,IHCAL,1.30362004033609,0.346484643924207
1.5707963267949,0.44,INTT,0.0459424617456827,0.0197854203593537
1.5707963267949,0.44,MAGNET,1.49298783701714,0.341491048906823
1.5707963267949,0.44,MVTX,0.0136311971609127,0.00591381609264669
1.5707963267949,0.44,OHCAL,38.0509784440213,4.18268221729753
1.5707963267949,0.44,OTHER,3.67399051380037e-25,6.61774958839133e-25
1.5707963267949,0.44,PIPE,0.00246179436098006,0.00220337323159703
1.5707963267949,0.44,TPC,0.0456121285998867,0.0167095550188757
1.5707963267949,0.445,EMCAL,20.7265445351848,0.913612634607564
1.5707963267949,0.445,IHCAL,1.30634597674318,0.347209162549611
1.5707963267949,0.445,INTT,0.0460385311729561,0.0198267932838785
1.5707963267949,0.445,MAGNET,1.49610979611507,0.342205134487806
1.5707963267949,0.445,MVTX,0.0136597011037694,0.00592618236348706
1.5707963267949,0.445,OHCAL,38.1305463943104,4.19142857324798
1.5707963267949,0.445,OTHER,3.66508869643103e-25,6.60171525242595e-25
1.5707963267949,0.445,PIPE,0.00246694217338143,0.00220798066438111
1.5707963267949,0.445,TPC,0.0457075072736514,0.016744496058594
1.5707963267949,0.45,EMCAL,20.4131273585956,0.906766635826692
1.5707963267949,0.45,IHCAL,1.30910457162053,0.347942361365618
1.5707963267949,0.45,INTT,0.0461357515659066,0.019868661879268
1.5707963267949,0.45,MAGNET,1.49926915803582,0.342927775214974
1.5707963267949,0.45,MVTX,0.0136885465398652,0.00593869678919514
1.5707963267949,0.45,OHCAL,38.2110676118653,4.20027971530103
1.5707963267949,0.45,OTHER,3.65608023029166e-25,6.58548881611319e-25
1.5707963267949,0.45,PIPE,0.00247215165946562,0.00221264329679681
1.5707963267949,0.45,TPC,0.0458040286375012,0.0167798557115878
1.5707963267949,0.455,EMCAL,18.0644722030455,0.772831021288343
1.5707963267949,0.455,IHCAL,1.28408405508491,0.331971840133548
1.5707963267949,0.455,INTT,0.0462341253550491,0.0199110271922393
1.5707963267949,0.455,MAGNET,1.50246600176362,0.343658989154383
1.5707963267949,0.455,MVTX,0.0154182275439189,0.00685730574080525
1.5707963267949,0.455,OHCAL,38.2925441097435,4.20923586473808
1.5707963267949,0.455,OTHER,3.64696489017012e-25,6.56906987379128e-25
1.5707963267949,0.455,PIPE,0.00247742294947006,0.00221736124541017
1.5707963267949,0.455,TPC,0.0459016951044412,0.0168156348618473
1.5707963267949,0.46,EMCAL,17.9529089638452,0.803242170872595
1.5707963267949,0.46,IHCAL,1.31287632806417,0.348326983688315
1.5707963267949,0.46,INTT,0.0463336549997336,0.0199538902819274
1.5707963267949,0.46,MAGNET,1.50570040721971,0.344398794586421
1.5707963267949,0.46,MVTX,0.0160491850220999,0.00719053049946881
1.5707963267949,0.46,OHCAL,38.3749779248847,4.21829724546574
1.5707963267949,0.46,OTHER,3.63774244818246e-25,6.55245801498583e-25
1.5707963267949,0.46,PIPE,0.00248275617517728,0.00222213462817017
1.5707963267949,0.46,TPC,0.0460005091161496,0.0168518344038543
1.5707963267949,0.465,EMCAL,18.3669520399144,0.827401792803837
1.5707963267949,0.465,IHCAL,1.31572930887032,0.349083926359499
1.5707963267949,0.465,INTT,0.0464343429882062,0.0199972522199119
1.5707963267949,0.465,MAGNET,1.50897245526441,0.34514721000626
1.5707963267949,0.465,MVTX,0.014305575118637,0.00625865900767036
1.5707963267949,0.465,OHCAL,38.4583711181614,4.2274640840214
1.5707963267949,0.465,OTHER,3.62841267376714e-25,6.5356528243995e-25
1.5707963267949,0.465,PIPE,0.00248815146991818,0.00222696356441159
1.5707963267949,0.465,TPC,0.0461004731429817,0.016888455242599
1.5707963267949,0.47,EMCAL,18.5319841192619,0.831409077108325
1.5707963267949,0.47,IHCAL,1.31861518271646,0.349849596087265
1.5707963267949,0.47,INTT,0.0465361918376721,0.0200411140902433
1.5707963267949,0.47,MAGNET,1.51228222769907,0.345904254124326
1.5707963267949,0.47,MVTX,0.0138073577678273,0.00599024235365403
1.5707963267949,0.47,OHCAL,38.5427257744313,4.23673660957898
1.5707963267949,0.47,OTHER,3.6189753336793e-25,6.51865388190163e-25
1.5707963267949,0.47,PIPE,0.00249360896857542,0.00223184817485812
1.5707963267949,0.47,TPC,0.0462015896840497,0.0169254982936051
1.5707963267949,0.475,EMCAL,18.3769115736427,0.827048722751392
1.5707963267949,0.475,IHCAL,1.32153402174601,0.350624012012577
1.5707963267949,0.475,INTT,0.0466392040943576,0.0200854769894709
1.5707963267949,0.475,MAGNET,1.5156298072682,0.346669945866761
1.5707963267949,0.475,MVTX,0.0138379216585619,0.00600350232097356
1.5707963267949,0.475,OHCAL,38.6280440025886,4.24611505395454
1.5707963267949,0.475,OTHER,3.60943019198495e-25,6.50146076251778e-25
1.5707963267949,0.475,PIPE,0.00249912880758675,0.00223678858162525
1.5707963267949,0.475,TPC,0.0463038612672599,0.0169629644829493
1.5707963267949,0.48,EMCAL,18.5704054509421,0.78601357787699
1.5707963267949,0.48,IHCAL,1.32128528890286,0.349483914179142
1.5707963267949,0.48,INTT,0.0467433823335746,0.0201303420266693
1.5707963267949,0.48,MAGNET,1.51901527766145,0.347444304375898
1.5707963267949,0.48,MVTX,0.0138688314980586,0.0060169123761638
1.5707963267949,0.48,OHCAL,38.7143279356171,4.25559965161217
1.5707963267949,0.48,OTHER,3.59977701005507e-25,6.48407303641909e-25
1.5707963267949,0.48,PIPE,0.00250471112494843,0.00224178490822343
1.5707963267949,0.48,TPC,0.0464072904494072,0.0170008547472885
1.5707963267949,0.485,EMCAL,18.7626549919402,0.823174793076309
1.5707963267949,0.485,IHCAL,1.31075027930654,0.342151575212163
1.5707963267949,0.485,INTT,0.0468487291597845,0.0201757103234668
1.5707963267949,0.485,MAGNET,1.52243872351575,0.348227349010741
1.5707963267949,0.485,MVTX,0.0139000880590651,0.00603047285447683
1.5707963267949,0.485,OHCAL,39.4309722313585,4.33122101031577
1.5707963267949,0.485,OTHER,3.59001554655958e-25,6.46649026891147e-25
1.5707963267949,0.485,PIPE,0.00251035606021868,0.00224683727956106
1.5707963267949,0.485,TPC,0.046511879816239,0.0170391700338824
1.5707963267949,0.49,EMCAL,20.8641773083564,0.922094881782719
1.5707963267949,0.49,IHCAL,1.31373043803009,0.342929501980367
1.5707963267949,0.49,INTT,0.0469552472066635,0.0202215830140732
1.5707963267949,0.49,MAGNET,1.52590023041743,0.349019099347446
1.5707963267949,0.49,MVTX,0.0139316921229971,0.00604418409492531
1.5707963267949,0.49,OHCAL,39.5201113988025,4.34101486671757
1.5707963267949,0.49,OTHER,3.58014555746141e-25,6.44871202042485e-25
1.5707963267949,0.49,PIPE,0.00251606375452119,0.00225194582194772
1.5707963267949,0.49,TPC,0.0466176319824887,0.0170779113006147
1.5707963267949,0.495,EMCAL,21.2055468518895,0.927647614541228
1.5707963267949,0.495,IHCAL,1.31674343980358,0.343716001940069
1.5707963267949,0.495,INTT,0.0470629391371681,0.0202679612453082
1.5707963267949,0.495,MAGNET,1.52939988490435,0.349819575179812
1.5707963267949,0.495,MVTX,0.0139636444799577,0.00605804644029096
1.5707963267949,0.495,OHCAL,39.6102236364446,4.35091568190443
1.5707963267949,0.495,OTHER,3.57016679601031e-25,6.43073784650207e-25
1.5707963267949,0.495,PIPE,0.00252183435054861,0.00225711066309721
1.5707963267949,0.495,TPC,0.046724549591966,0.017117079516019
1.5707963267949,0.5,EMCAL,20.4279760165315,0.911358878843421
1.5707963267949,0.5,IHCAL,1.31978935994851,0.344511094752959
1.5707963267949,0.5,INTT,0.0471718076436025,0.0203148461766299
1.5707963267949,0.5,MAGNET,1.53293777446805,0.350628796519778
1.5707963267949,0.5,MVTX,0.0139959459287577,0.00607206023713314
1.5707963267949,0.5,OHCAL,39.7013271950036,4.36092538175822
1.5707963267949,0.5,OTHER,3.56007901273672e-25,6.41256729778785e-25
1.5707963267949,0.5,PIPE,0.00252766799256614,0.00226233193213084
1.5707963267949,0.5,TPC,0.0468326353176167,0.0171566756593027
1.5707963267949,0.505,EMCAL,17.6489691382855,0.775687060786006
1.5707963267949,0.505,IHCAL,1.3228682746093,0.345314800295543
1.5707963267949,0.505,INTT,0.0472818554476848,0.0203622389801642
1.5707963267949,0.505,MAGNET,1.53651398755595,0.351446783597919
1.5707963267949,0.505,MVTX,0.0140285972769348,0.0060862258357975
1.5707963267949,0.505,OHCAL,39.602982513864,4.35106472018356
1.5707963267949,0.505,OTHER,3.54988195544554e-25,6.39419992001754e-25
1.5707963267949,0.505,PIPE,0.00253356482641514,0.00226760975958061
1.5707963267949,0.505,TPC,0.0469418918615958,0.0171967007203721
1.5707963267949,0.51,EMCAL,18.4586166508712,0.83023650382524
1.5707963267949,0.51,IHCAL,1.32598026075521,0.34612713865964
1.5707963267949,0.51,INTT,0.0473930853006158,0.0204101408407334
1.5707963267949,0.51,MAGNET,1.54012861357357,0.352273556863955
1.5707963267949,0.51,MVTX,0.0140615993407744,0.00610054359042473
1.5707963267949,0.51,OHCAL,39.7195654731454,4.36375729835459
1.5707963267949,0.51,OTHER,3.53957536920979e-25,6.37563525400571e-25
1.5707963267949,0.51,PIPE,0.00253952499951675,0.00227294427739246
1.5707963267949,0.51,TPC,0.0470523219553101,0.0172371556998545
1.5707963267949,0.515,EMCAL,18.1299632954309,0.820153217043232
1.5707963267949,0.515,IHCAL,1.32912539618224,0.346948130152881
1.5707963267949,0.515,INTT,0.0475054999831478,0.0204585529558867
1.5707963267949,0.515,MAGNET,1.54378174288674,0.353109136987259
1.5707963267949,0.515,MVTX,0.01409495294533,0.0061150138589595
1.5707963267949,0.515,OHCAL,39.9820419337713,4.39176066816411
1.5707963267949,0.515,OTHER,3.5291589963643e-25,6.35687283563477e-25
1.5707963267949,0.515,PIPE,0.0025455486608756,0.00227833561892962
1.5707963267949,0.515,TPC,0.0471639283595175,0.0172780416091265
1.5707963267949,0.52,EMCAL,18.3649840468572,0.827786454550369
1.5707963267949,0.52,IHCAL,1.33230375951513,0.34777779529922
1.5707963267949,0.52,INTT,0.0476191023056536,0.0205074765359295
1.5707963267949,0.52,MAGNET,1.54747346682389,0.353953544857379
1.5707963267949,0.52,MVTX,0.0141286589244433,0.00612963700315921
1.5707963267949,0.52,OHCAL,40.0782008363224,4.40232038050849
1.5707963267949,0.52,OTHER,3.51863257649919e-25,6.33791219584326e-25
1.5707963267949,0.52,PIPE,0.00255163596108357,0.00228378391897593
1.5707963267949,0.52,TPC,0.0472767138643967,0.0173193594703393
1.5707963267949,0.525,EMCAL,19.1889075306706,0.803291284036489
1.5707963267949,0.525,IHCAL,1.33551543020926,0.348616154839448
1.5707963267949,0.525,INTT,0.0477338951081972,0.0205569128039537
1.5707963267949,0.525,MAGNET,1.55120387767831,0.354806801584556
1.5707963267949,0.525,MVTX,0.0141627181207656,0.00614441338860323
1.5707963267949,0.525,OHCAL,40.175353588943,4.41298930057186
1.5707963267949,0.525,OTHER,3.50799584645342e-25,6.31875286061423e-25
1.5707963267949,0.525,PIPE,0.00255778705232347,0.00228928931373917
1.5707963267949,0.525,TPC,0.0473906812895912,0.0173611103164416
1.5707963267949,0.53,EMCAL,17.8749004217958,0.779229332294198
1.5707963267949,0.53,IHCAL,1.35583841483567,0.359725530398211
1.5707963267949,0.53,INTT,0.0478498812606047,0.0206068629958688
1.5707963267949,0.53,MAGNET,1.55497306871046,0.355668928500252
1.5707963267949,0.53,MVTX,0.0141971313857785,0.00615934338470201
1.5707963267949,0.53,OHCAL,40.2463621090704,4.42092034938439
1.5707963267949,0.53,OTHER,3.49724854030819e-25,6.29939435096327e-25
1.5707963267949,0.53,PIPE,0.00256400208837289,0.00229485194085448
1.5707963267949,0.53,TPC,0.0475058334842735,0.0174032951912047
1.5707963267949,0.535,EMCAL,18.7807538639126,0.84338512965007
1.5707963267949,0.535,IHCAL,1.35915876509397,0.360606473773076
1.5707963267949,0.535,INTT,0.0479670636625358,0.020657328360432
1.5707963267949,0.535,MAGNET,1.55878113415031,0.356539947157685
1.5707963267949,0.535,MVTX,0.0164970795008247,0.00738121292265551
1.5707963267949,0.535,OHCAL,39.7278353067022,4.36700746058267
1.5707963267949,0.535,OTHER,3.48639038938028e-25,6.27983618292665e-25
1.5707963267949,0.535,PIPE,0.00257028122460806,0.00230047193938783
1.5707963267949,0.535,TPC,0.0476221733272799,0.0174459151492553
1.5707963267949,0.54,EMCAL,21.7408555985572,0.952315815293052
1.5707963267949,0.54,IHCAL,1.3625130940783,0.361496432256769
1.5707963267949,0.54,INTT,0.0480854452435568,0.0207083101592801
1.5707963267949,0.54,MAGNET,1.56262816919971,0.357419879332367
1.5707963267949,0.54,MVTX,0.0171023332018579,0.00770019062331391
1.5707963267949,0.54,OHCAL,39.8258832128916,4.37778518923932
1.5707963267949,0.54,OTHER,3.47542112221535e-25,6.26007786754913e-25
1.5707963267949,0.54,PIPE,0.00257662461800772,0.00230614944983949
1.5707963267949,0.54,TPC,0.0477397037270935,0.0174889712560927
1.5707963267949,0.545,EMCAL,21.2376825633047,0.938572306022101
1.5707963267949,0.545,IHCAL,1.36490212209235,0.361794900313013
1.5707963267949,0.545,INTT,0.0482050289632134,0.0207598096669607
1.5707963267949,0.545,MAGNET,1.56651427003472,0.358308747022648
1.5707963267949,0.545,MVTX,0.01669090480099,0.00747749073815482
1.5707963267949,0.545,OHCAL,39.9249267722958,4.38867236317968
1.5707963267949,0.545,OTHER,3.46434046458115e-25,6.24011891087182e-25
1.5707963267949,0.545,PIPE,0.00258303242715701,0.00231188461414749
1.5707963267949,0.545,TPC,0.0478584276219683,0.0175324645881206
1.5707963267949,0.55,EMCAL,18.5427193612345,0.828175986825065
1.5707963267949,0.55,IHCAL,1.3693240244942,0.363303483768957
1.5707963267949,0.55,INTT,0.0483258178111047,0.0208118281709643
1.5707963267949,0.55,MAGNET,1.57043953380808,0.359206572450266
1.5707963267949,0.55,MVTX,0.0167327222666215,0.00749622441358309
1.5707963267949,0.55,OHCAL,40.0249684610604,4.39966925458904
1.5707963267949,0.55,OTHER,3.45314813946067e-25,6.21995881391974e-25
1.5707963267949,0.55,PIPE,0.00258950481225153,0.00231767757569127
1.5707963267949,0.55,TPC,0.047978347980063,0.0175763962326798
1.5707963267949,0.555,EMCAL,18.234656202346,0.808385852094692
1.5707963267949,0.555,IHCAL,1.37278079619133,0.364220621971989
1.5707963267949,0.555,INTT,0.0484478148069582,0.0208643669717561
