phi,eta,subsystem,sumX0,sumLambdaI
1.5707963267949,0.54,MAGNET,1.56847200044385,0.35875653862169
1.5707963267949,0.54,MVTX,0.0167117613146355,0.00748683418222289
1.5707963267949,0.54,OHCAL,39.974822694775,4.39415707708209
1.5707963267949,0.54,OTHER,3.45875827787923e-25,6.23006403631234e-25
1.5707963267949,0.54,PIPE,0.00258626053763589,0.0023147738612473
1.5707963267949,0.54,TPC,0.0479182380564529,0.0175543755529488
1.5707963267949,0.56,EMCAL,17.7220091312648,0.810413340867523
1.5707963267949,0.56,IHCAL,1.38157306334829,0.366553354577224
1.5707963267949,0.56,INTT,0.0487581130336369,0.0209979989239485
1.5707963267949,0.56,MAGNET,1.58448779079557,0.362419829715345
1.5707963267949,0.56,MVTX,0.0144666051121657,0.00627625300319273
1.5707963267949,0.56,OHCAL,40.3830109759703,4.43902639369924
1.5707963267949,0.56,OTHER,3.41309155507329e-25,6.14780717285094e-25
1.5707963267949,0.56,PIPE,0.00261266904639727,0.0023384101983084
1.5707963267949,0.56,TPC,0.0484075349355294,0.017733624655599
1.5707963267949,0.58,EMCAL,21.8685740455341,0.960957497720857
1.5707963267949,0.58,IHCAL,1.37720345448658,0.359055720825516
1.5707963267949,0.58,INTT,0.0492704574045005,0.0212186433639961
1.5707963267949,0.58,MAGNET,1.60113739739039,0.366228093573216
1.5707963267949,0.58,MVTX,0.0146186184538143,0.00634220311274851
1.5707963267949,0.58,OHCAL,40.8073530695731,4.48567138736034
1.5707963267949,0.58,OTHER,3.36561759640525e-25,6.06229503849602e-25
1.5707963267949,0.58,PIPE,0.00264012265761327,0.00236298193062803
1.5707963267949,0.58,TPC,0.0489161954740225,0.0179199674445628
1.5707963267949,0.6,EMCAL,18.5724253769235,0.836224814739813
1.5707963267949,0.6,IHCAL,1.36264065049121,0.356200429408321
1.5707963267949,0.6,INTT,0.049802510615274,0.0214477755443083
1.5707963267949,0.6,MAGNET,1.61842748029296,0.370182853551622
1.5707963267949,0.6,MVTX,0.0147764794377619,0.00641069018811321
1.5707963267949,0.6,OHCAL,41.2480145878213,4.5341102833742
1.5707963267949,0.6,OTHER,3.31631741165863e-25,5.97349342725368e-25
1.5707963267949,0.6,PIPE,0.00266863235309441,0.00238849888722677
1.5707963267949,0.6,TPC,0.0494444231429232,0.0181134784594398
1.5707963267949,0.62,EMCAL,18.5046378113384,0.816205295960452
1.5707963267949,0.62,IHCAL,1.4268061132244,0.378554423961899
1.5707963267949,0.62,INTT,0.0503544854943359,0.0216854871208123
1.5707963267949,0.62,MAGNET,1.63636495576696,0.374285691607286
1.5707963267949,0.62,MVTX,0.014940251210507,0.00648174162503017
1.5707963267949,0.62,OHCAL,41.7051736909347,4.58436265619979
1.5707963267949,0.62,OTHER,3.26517128010219e-25,5.88136681729536e-25
1.5707963267949,0.62,PIPE,0.00269820953709901,0.00241497127522745
1.5707963267949,0.62,TPC,0.0499924292403554,0.0183142351072176
1.5707963267949,0.64,EMCAL,18.6543016064472,0.811999054814192
1.5707963267949,0.64,IHCAL,1.44301700083297,0.382855438049512
1.5707963267949,0.64,INTT,0.0509266028389978,0.0219318731813084
1.5707963267949,0.64,MAGNET,1.65495699904176,0.378538248930136
1.5707963267949,0.64,MVTX,0.0154997810119921,0.00676304394626419
1.5707963267949,0.64,OHCAL,42.1790207594952,4.63644939542865
1.5707963267949,0.64,OTHER,3.21215874260135e-25,5.78587835674873e-25
1.5707963267949,0.64,PIPE,0.0027288660408951,0.00244240968393831
1.5707963267949,0.64,TPC,0.0505604329760652,0.0185223176932321
1.5707963267949,0.66,EMCAL,18.0871377133492,0.764675111832348
1.5707963267949,0.66,IHCAL,1.44005630642073,0.375442341011119
1.5707963267949,0.66,INTT,0.0515190915038255,0.0221870322835059
1.5707963267949,0.66,MAGNET,1.67421104718256,0.382942226599801
1.5707963267949,0.66,MVTX,0.0152857915565601,0.00663165230675715
1.5707963267949,0.66,OHCAL,42.6697245887258,4.6903891595501
1.5707963267949,0.66,OTHER,3.15725859343427e-25,5.68698984895635e-25
1.5707963267949,0.66,PIPE,0.00276061412749288,0.00247082508908861
1.5707963267949,0.66,TPC,0.0511486615590871,0.0187378094532889
1.5707963267949,0.68,EMCAL,22.612858190622,0.995365723628606
1.5707963267949,0.68,IHCAL,1.45719332975672,0.379910203377881
1.5707963267949,0.68,INTT,0.0521321884921852,0.0224510664944478
1.5707963267949,0.68,MAGNET,1.69413480206535,0.387499386266071
1.5707963267949,0.68,MVTX,0.0154676983506139,0.00671057151783877
1.5707963267949,0.68,OHCAL,45.681716592396,5.00892602878807
1.5707963267949,0.68,OTHER,3.10044887180926e-25,5.58466173719658e-25
1.5707963267949,0.68,PIPE,0.00279346649655036,0.00250022885721934
1.5707963267949,0.68,TPC,0.0517573502887699,0.018960796586972
1.5707963267949,0.7,EMCAL,18.3818366452349,0.836407907843189
1.5707963267949,0.7,IHCAL,1.49514007454855,0.396684543525937
1.5707963267949,0.7,INTT,0.0527661390510469,0.022724081431339
1.5707963267949,0.7,MAGNET,1.71473623345773,0.392211550853575
1.5707963267949,0.7,MVTX,0.0163028258560791,0.0071368852338464
1.5707963267949,0.7,OHCAL,44.4430709147279,4.88160963551435
1.5707963267949,0.7,OTHER,3.04170685308023e-25,5.47885308886034e-25
1.5707963267949,0.7,PIPE,0.00282743628945315,0.00253063275022977
1.5707963267949,0.7,TPC,0.0523867426486424,0.0191913682921008
1.5707963267949,0.72,EMCAL,23.745232854265,1.03443239838282
1.5707963267949,0.72,IHCAL,1.51370106794923,0.401609079235421
1.5707963267949,0.72,INTT,0.0534211967690869,0.0230061863037946
1.5707963267949,0.72,MAGNET,1.73602358220695,0.397080605290977
1.5707963267949,0.72,MVTX,0.0158501490355981,0.00687649553674951
1.5707963267949,0.72,OHCAL,44.1488741433101,4.80571741938894
1.5707963267949,0.72,OTHER,2.98100903965641e-25,5.36952157907747e-25
1.5707963267949,0.72,PIPE,0.00286253709457138,0.00256204893008251
1.5707963267949,0.72,TPC,0.0530370904040731,0.0194296168004347
1.5707963267949,0.74,EMCAL,18.4652016301559,0.843458940807078
1.5707963267949,0.74,IHCAL,1.53286755405528,0.406694262123401
1.5707963267949,0.74,INTT,0.0540976236781267,0.0232974939575249
1.5707963267949,0.74,MAGNET,1.75800536353634,0.402108497264974
1.5707963267949,0.74,MVTX,0.0162935125997352,0.0070928485679444
1.5707963267949,0.74,OHCAL,38.769677135174,4.23866930760862
1.5707963267949,0.74,OTHER,2.91833115160313e-25,5.2566234737863e-25
1.5707963267949,0.74,PIPE,0.00289878295269514,0.00259448996366842
1.5707963267949,0.74,TPC,0.0537086537028503,0.0196756374145553
1.5707963267949,0.76,EMCAL,18.9124099307651,0.838864555446704
1.5707963267949,0.76,IHCAL,1.53164238000413,0.399320115351025
1.5707963267949,0.76,INTT,0.054795690357949,0.0235981209194757
1.5707963267949,0.76,MAGNET,1.78069037045153,0.407297237999396
1.5707963267949,0.76,MVTX,0.0162579633405847,0.00705342341558299
1.5707963267949,0.76,OHCAL,39.2799842983939,4.29939294961843
1.5707963267949,0.76,OTHER,2.85364811692946e-25,5.14011361223938e-25
1.5707963267949,0.76,PIPE,0.00293618836265091,0.00262796882783343
1.5707963267949,0.76,TPC,0.0544017011792192,0.0199295285459854
1.5707963267949,0.78,EMCAL,18.2095101627334,0.818810477724674
1.5707963267949,0.78,IHCAL,1.55176710430627,0.404566913458986
1.5707963267949,0.78,INTT,0.0555156760445334,0.02390818744444
1.5707963267949,0.78,MAGNET,1.80408767725775,0.412648903059719
1.5707963267949,0.78,MVTX,0.0164715841713794,0.00714610157818055
1.5707963267949,0.78,OHCAL,39.7960993469741,4.35588436417674
1.5707963267949,0.78,OTHER,2.78693406155908e-25,5.01994538893861e-25
1.5707963267949,0.78,PIPE,0.00297476828710145,0.00266249891456964
1.5707963267949,0.78,TPC,0.0551165100614327,0.0201913917545653
1.5707963267949,0.8,EMCAL,18.6181167761926,0.797155881356244
1.5707963267949,0.8,IHCAL,1.67173780749865,0.440697516684082
1.5707963267949,0.8,INTT,0.0562578687417545,0.0242278175631622
1.5707963267949,0.8,MAGNET,1.90078098160259,0.434765558737876
1.5707963267949,0.8,MVTX,0.0219257633878707,0.010030060857993
1.5707963267949,0.8,OHCAL,40.328133259896,4.41411817943738
1.5707963267949,0.8,OTHER,2.7181622989803e-25,4.8960707349924e-25
1.5707963267949,0.8,PIPE,0.00301453815853092,0.00269809403637213
1.5707963267949,0.8,TPC,0.0558533662825748,0.0204613317890701
1.5707963267949,0.82,EMCAL,23.0487632892818,1.02775479794865
1.5707963267949,0.82,IHCAL,1.81380046352962,0.473984242427357
1.5707963267949,0.82,INTT,0.0570225653365871,0.0245571391319514
1.5707963267949,0.82,MAGNET,2.08229403421052,0.476283032081265
1.5707963267949,0.82,MVTX,0.0169186804796565,0.00734007172707059
1.5707963267949,0.82,OHCAL,40.876300136456,4.4741178238464
1.5707963267949,0.82,OTHER,2.64730531957112e-25,4.76844009888749e-25
1.5707963267949,0.82,PIPE,0.00305551388541819,0.00273476843176423
1.5707963267949,0.82,TPC,0.056612564594944,0.020739456629111
1.5707963267949,0.84,EMCAL,19.2071908562475,0.872030316060899
1.5707963267949,0.84,IHCAL,1.63805126391996,0.434601521282635
1.5707963267949,0.84,INTT,0.0578100717178656,0.0248962838838265
1.5707963267949,0.84,MAGNET,2.26744157330778,0.518631821375597
1.5707963267949,0.84,MVTX,0.0171523348016235,0.00744144130400894
1.5707963267949,0.84,OHCAL,41.4302318726531,4.52954647835917
1.5707963267949,0.84,OTHER,2.574334779595e-25,4.63700242666766e-25
1.5707963267949,0.84,PIPE,0.00309771185860035,0.00277253677099311
1.5707963267949,0.84,TPC,0.0573944086879955,0.0210258775283334
1.5707963267949,0.86,EMCAL,23.9402940462841,1.06055158319277
1.5707963267949,0.86,IHCAL,1.63856570621821,0.427196263388272
1.5707963267949,0.86,INTT,0.0586207028986423,0.0252453874812099
1.5707963267949,0.86,MAGNET,2.2992363589791,0.525904241444576
1.5707963267949,0.86,MVTX,0.0188571041541322,0.00832587588635742
1.5707963267949,0.86,OHCAL,42.0219101088622,4.59951065681332
1.5707963267949,0.86,OTHER,2.49922148986301e-25,4.50170514151153e-25
1.5707963267949,0.86,PIPE,0.00314114895782933,0.00281141416189803
1.5707963267949,0.86,TPC,0.0581992113097834,0.021320709058915
1.5707963267949,0.88,EMCAL,19.1581539125414,0.875887941936555
1.5707963267949,0.88,IHCAL,1.66187487305386,0.433273440001206
1.5707963267949,0.88,INTT,0.0594547831421984,0.0256045895701955
1.5707963267949,0.88,MAGNET,2.3319508698509,0.533387030222283
1.5707963267949,0.88,MVTX,0.0176403231428227,0.00765315222500444
1.5707963267949,0.88,OHCAL,43.6738150889509,4.77553086986899
1.5707963267949,0.88,OTHER,2.42193540405773e-25,4.36249412270102e-25
1.5707963267949,0.88,PIPE,0.00318584255852399,0.00285141615595374
1.5707963267949,0.88,TPC,0.0590272943921106,0.0216240691574018
1.5707963267949,0.9,EMCAL,23.4996523244689,1.04647258386103
1.5707963267949,0.9,IHCAL,1.70897898951878,0.453419167571475
1.5707963267949,0.9,INTT,0.0603126460917522,0.0259740338364081
1.5707963267949,0.9,MAGNET,2.49779105723234,0.571319649722345
1.5707963267949,0.9,MVTX,0.0178948523638981,0.00776357825625284
1.5707963267949,0.9,OHCAL,44.3040111317019,4.84443975878983
1.5707963267949,0.9,OTHER,2.34244560671434e-25,4.21931368397245e-25
1.5707963267949,0.9,PIPE,0.00323181053872052,0.00289255875449121
1.5707963267949,0.9,TPC,0.0598789891792279,0.0219360791718754
1.5707963267949,0.92,EMCAL,20.2390773364294,0.910838704296191
1.5707963267949,0.92,IHCAL,1.73397432382487,0.460050683081383
1.5707963267949,0.92,INTT,0.0611946349039222,0.0263538680624805
1.5707963267949,0.92,MAGNET,2.69651175878838,0.616773027928999
1.5707963267949,0.92,MVTX,0.0181565397645202,0.00787710982231951
1.5707963267949,0.92,OHCAL,44.9391711860007,4.91157904116332
1.5707963267949,0.92,OTHER,2.26072030085401e-25,4.07210655124121e-25
1.5707963267949,0.92,PIPE,0.00327907128622393,0.00293485841509845
1.5707963267949,0.92,TPC,0.0607546363604141,0.0222568639105028
1.5707963267949,0.94,EMCAL,18.1037501737875,0.826836828880005
1.5707963267949,0.94,IHCAL,1.73584629156211,0.452558741937724
1.5707963267949,0.94,INTT,0.062101102385993,0.0267442441871674
1.5707963267949,0.94,MAGNET,2.50892964379446,0.57386737818612
1.5707963267949,0.94,MVTX,0.0184254900231384,0.0079937923373446
1.5707963267949,0.94,OHCAL,47.4998630249293,5.18554599189662
1.5707963267949,0.94,OTHER,2.22194315927322e-25,4.00225949753453e-25
1.5707963267949,0.94,PIPE,0.00332764370596335,0.00297833205820369
1.5707963267949,0.94,TPC,0.0616545862062171,0.0225865516914565
1.5707963267949,0.96,EMCAL,20.2921690532689,0.899385650047368
1.5707963267949,0.96,IHCAL,1.76187864038363,0.459345714618343
1.5707963267949,0.96,INTT,0.063032411137044,0.0271453183661239
1.5707963267949,0.96,MAGNET,2.52048254182154,0.576509872094887
1.5707963267949,0.96,MVTX,0.0193447515898897,0.00845620233192822
1.5707963267949,0.96,OHCAL,45.184369937971,4.94565810066273
1.5707963267949,0.96,OTHER,2.24740579997844e-25,4.04812390012712e-25
1.5707963267949,0.96,PIPE,0.00337754722755434,0.00302299707384384
1.5707963267949,0.96,TPC,0.0625791987085747,0.0229252743942449
1.5707963267949,0.98,EMCAL,19.6470166445882,0.848391890596506
1.5707963267949,0.98,IHCAL,1.81314851165663,0.481056965074319
1.5707963267949,0.98,INTT,0.0639889336929931,0.0275572510343692
1.5707963267949,0.98,MAGNET,1.92950291645253,0.441335125760026
1.5707963267949,0.98,MVTX,0.0191303176841418,0.00831389063295742
1.5707963267949,0.98,OHCAL,45.8346172420015,4.99939649732288
1.5707963267949,0.98,OTHER,2.26966744227977e-25,4.08822252684463e-25
1.5707963267949,0.98,PIPE,0.00342880181307091,0.00306887132862069
1.5707963267949,0.98,TPC,0.0635288437248161,0.0232731675124653
1.5707963267949,1,EMCAL,23.1378865471624,1.05994402247312
1.5707963267949,1,IHCAL,1.8409765497536,0.488440207019823
1.5707963267949,1,INTT,0.0649710526756167,0.0279802069704632
1.5707963267949,1,MAGNET,1.23180029337394,0.281749632380408
1.5707963267949,1,MVTX,0.0192770085694547,0.00836321873643099
1.5707963267949,1,OHCAL,45.5387784096136,4.96413530376723
1.5707963267949,1,OTHER,2.3304493436781e-25,4.19770549950054e-25
1.5707963267949,1,PIPE,0.00348142796503069,0.00311597317284783
1.5707963267949,1,TPC,0.0645039011256183,0.0236303702080045
1.5707963267949,1.02,EMCAL,20.1414786329364,0.921052279228798
1.5707963267949,1.02,IHCAL,1.84424916448667,0.480820730035094
1.5707963267949,1.02,INTT,0.0659791609456027,0.0284143553624197
1.5707963267949,1.02,MAGNET,1.19440189648285,0.273195498538777
1.5707963267949,1.02,MVTX,0.0195761158019708,0.00849298468025818
1.5707963267949,1.02,OHCAL,44.3899555995037,4.79258410255388
1.5707963267949,1.02,OTHER,2.52250751324778e-25,4.54364892745518e-25
1.5707963267949,1.02,PIPE,0.00353544673459611,0.00316432144789094
1.5707963267949,1.02,TPC,0.0655047609469261,0.023997025366702
1.5707963267949,1.04,EMCAL,27.7988378154131,1.20803361731395
1.5707963267949,1.04,IHCAL,1.87316433579338,0.488359344796235
1.5707963267949,1.04,INTT,0.0670136617597008,0.0288598698753844
1.5707963267949,1.04,MAGNET,1.26799441033805,0.290028311321975
1.5707963267949,1.04,MVTX,0.019883053741826,0.00862614793119879
1.5707963267949,1.04,OHCAL,39.2737923095805,4.25796662395476
1.5707963267949,1.04,OTHER,2.71096172631728e-25,4.88310075409619e-25
1.5707963267949,1.04,PIPE,0.0035908797299953,0.00321393549370475
1.5707963267949,1.04,TPC,0.0665318235460125,0.02437327965551
1.5707963267949,1.06,EMCAL,21.3681025406156,0.963376389998308
1.5707963267949,1.06,IHCAL,1.92892386539245,0.511774138150666
1.5707963267949,1.06,INTT,0.0680749689320302,0.0293169287211026
1.5707963267949,1.06,MAGNET,1.21049249291312,0.276875900023819
1.5707963267949,1.06,MVTX,0.0223112412797483,0.00988863048018866
1.5707963267949,1.06,OHCAL,34.1976695231653,3.72760492870142
1.5707963267949,1.06,OTHER,2.89618382038576e-25,5.21673074910527e-25
1.5707963267949,1.06,PIPE,0.00364774912516553,0.00326483515656908
1.5707963267949,1.06,TPC,0.0675854997616286,0.0247592835811623
1.5707963267949,1.08,EMCAL,29.142985276298,1.26297149327937
1.5707963267949,1.08,IHCAL,1.95976593686412,0.519957101585989
1.5707963267949,1.08,INTT,0.0691635069996108,0.0297857147292068
1.5707963267949,1.08,MAGNET,0.733193091126476,0.16770322673241
1.5707963267949,1.08,MVTX,0.0205209160421285,0.00890288080299956
1.5707963267949,1.08,OHCAL,29.1537412043403,3.20067675150993
1.5707963267949,1.08,OTHER,3.10212203949829e-25,5.5876755187357e-25
1.5707963267949,1.08,PIPE,0.00370607766862313,0.00331704079702775
1.5707963267949,1.08,TPC,0.0641119374367275,0.0239301774910244
1.5707963267949,1.1,EMCAL,20.593231514268,0.8685267362678
1.5707963267949,1.1,IHCAL,1.79563421914605,0.410715343920201
1.5707963267949,1.1,INTT,0.0702797113921836,0.0302664154203509
1.5707963267949,1.1,MAGNET,0.0641867401900956,0.0146814305448182
1.5707963267949,1.1,MVTX,0.0208520955560009,0.00904656112069826
1.5707963267949,1.1,OHCAL,28.6247610803371,3.00306022337404
1.5707963267949,1.1,OTHER,3.42551094632265e-25,6.17017751404255e-25
1.5707963267949,1.1,PIPE,0.0037658886925632,0.00337057329803303
1.5707963267949,1.1,TPC,0.175974657355491,0.0449617923724674
